,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
3516,NZ_CP023693.1.region019,NZ_JAGIPC010000001.1.region025,0.1027272045612335,0.8050984740257263,0.9166666865348816,0.8951291441917419,0.8518518805503845,0.1056762114167213,0.1002399697899818,23,2,terpene - terpene,terpene
3517,NZ_CP027022.1.region004,NZ_KZ819169.1.region009,0.1931742876768112,0.6509677171707153,0.8235294222831726,0.8070369958877563,0.7368420958518982,0.1929630190134048,0.0,18,0,terpene - terpene,terpene
3518,NZ_CP029197.1.region023,NZ_CP059991.1.region026,0.1546986848115921,0.714534342288971,0.8846153616905212,0.838297426700592,0.7931034564971924,0.1772446483373642,0.0645645633339881,25,2,terpene - terpene,terpene
3519,NZ_BNBE01000005.1.region001,NZ_WWHE01000001.1.region023,0.1330056935548782,0.7516791224479675,0.9583333134651184,0.8436467051506042,0.8518518805503845,0.1592855602502823,0.1387595981359481,24,2,terpene - terpene,terpene
3520,NZ_CP018074.1.region002,NZ_CP029194.1.region028,0.1973382234573364,0.6442659497261047,0.7857142686843872,0.8251363635063171,0.5333333611488342,0.1748636662960052,0.0,13,0,terpene - terpene,terpene
3521,NZ_CP059991.1.region026,NZ_JAJNOJ010000002.1.region009,0.1058848202228546,0.799441933631897,0.9230769276618958,0.8885284662246704,0.8620689511299133,0.1198665201663971,0.0569041669368743,26,2,terpene - terpene,terpene
3522,NZ_CP029195.1.region002,NZ_WWHE01000001.1.region029,0.1854974329471588,0.6634144186973572,0.8333333134651184,0.8156330585479736,0.7222222089767456,0.1843669414520263,0.0,17,0,terpene - terpene,terpene
3523,NZ_KZ819169.1.region012,NZ_LQYF01000003.1.region003,0.0213059373199939,0.9578420519828796,0.9444444179534912,0.99640691280365,0.8500000238418579,0.00359310163185,0.0,20,0,terpene - terpene,terpene
3524,NZ_KZ819172.1.region005,NZ_LQYF01000002.1.region003,0.016038279980421,0.9681806564331056,1.0,0.9786156415939332,1.0,0.0264159888029098,0.0,17,2,terpene - terpene,terpene
3525,NZ_BNBE01000005.1.region001,NZ_KZ819169.1.region007,0.176431119441986,0.6782656908035278,0.875,0.8147584795951843,0.75,0.1941855251789093,0.1315773278474807,24,2,terpene - terpene,terpene
3526,NZ_CP027022.1.region005,NZ_JAGIPC010000001.1.region025,0.1038030460476875,0.8031689524650574,0.9166666865348816,0.8936946988105774,0.8518518805503845,0.1077065840363502,0.0982479378581047,23,2,terpene - terpene,terpene
3527,NZ_CP027022.1.region005,NZ_LQYF01000001.1.region003,0.1007736474275589,0.8086080551147461,0.9545454382896424,0.8884230256080627,0.8399999737739563,0.0440251566469669,0.5,23,2,terpene - terpene,terpene
3528,BGC0000663.1,NZ_JAJNOJ010000002.1.region009,0.3468304276466369,0.4266304671764374,0.7333333492279053,0.6336705088615417,0.625,0.4254200458526611,0.159512460231781,14,2,terpene - terpene,terpene
3529,NZ_JAAMPB010000002.1.region005,NZ_WWHE01000001.1.region023,0.1376511454582214,0.7436455488204956,0.9166666865348816,0.8510330319404602,0.8148148059844971,0.1551122516393661,0.1136314868927002,23,2,terpene - terpene,terpene
3530,NZ_KZ819169.1.region009,NZ_LQYF01000001.1.region002,0.1575697064399719,0.7096887826919556,0.8235294222831726,0.854509711265564,0.7368420958518982,0.1454902589321136,0.0,17,0,terpene - terpene,terpene
3531,NC_018750.1.region023,NZ_JAJNOJ010000002.1.region009,0.0915532708168029,0.8252754807472229,0.959999978542328,0.8935338854789734,0.92592591047287,0.1140883937478065,0.0588266849517822,25,2,terpene - terpene,terpene
3532,NZ_JAAMPB010000002.1.region009,NZ_PDCL01000002.1.region005,0.3970289230346679,0.3635741174221039,0.3125,0.7021095752716064,0.2777777910232544,0.3158792555332184,0.2529182732105255,5,1,terpene - terpene,terpene
3533,NZ_CP029197.1.region023,NZ_WWHE01000001.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3534,NZ_CP027022.1.region009,NZ_JAAMPB010000002.1.region009,0.0021302399691194,0.9957440495491028,1.0,0.9971596598625184,1.0,0.0030770131852477,0.0,24,1,terpene - terpene,terpene
3535,NZ_JAGIPC010000001.1.region008,NZ_JAJNOJ010000002.1.region027,0.1098099052906036,0.7924383878707886,0.8461538553237915,0.905723512172699,0.8333333134651184,0.0942764580249786,0.0,13,0,terpene - terpene,terpene
3536,NZ_CP029197.1.region002,NZ_JAGIPC010000001.1.region008,0.2349599450826645,0.5852862596511841,0.7142857313156128,0.7984660863876343,0.4666666686534881,0.2015338987112045,0.0,13,0,terpene - terpene,terpene
3537,NZ_JAAMPB010000002.1.region005,NZ_PDCL01000002.1.region006,0.1529023349285125,0.7175744771957397,0.875,0.8461302518844604,0.75,0.1574070453643798,0.1335304528474807,23,2,terpene - terpene,terpene
3538,NZ_CP029194.1.region008,NZ_CP029197.1.region023,0.1322258859872818,0.7530319094657898,0.959999978542328,0.839303731918335,0.92592591047287,0.1745782345533371,0.0704633221030235,26,2,terpene - terpene,terpene
3539,NZ_CP029196.1.region002,NZ_JAGIPC010000001.1.region008,0.2357743829488754,0.5840408205986023,0.7142857313156128,0.7973802089691162,0.4666666686534881,0.2026198059320449,0.0,13,0,terpene - terpene,terpene
3540,NZ_BNBE01000005.1.region001,NZ_CP023693.1.region019,0.1754479259252548,0.6798861026763916,0.875,0.8160694241523743,0.75,0.1929816305637359,0.1296242028474807,24,2,terpene - terpene,terpene
3541,NZ_CP029197.1.region023,NZ_LQYF01000001.1.region003,0.2653939425945282,0.5396460294723511,0.875,0.7009032964706421,0.6785714030265808,0.2574283480644226,0.5595238208770752,25,2,terpene - terpene,terpene
3542,NZ_CP027022.1.region005,NZ_PDCL01000002.1.region006,0.1538754403591156,0.7159267663955688,0.875,0.844832718372345,0.75,0.1592738777399063,0.1315541565418243,23,2,terpene - terpene,terpene
3543,NZ_CP029196.1.region022,NZ_JAGIPC010000001.1.region025,0.0752923488616943,0.855084240436554,1.0,0.9021742939949036,0.9615384340286256,0.1053050532937049,0.0510797351598739,25,2,terpene - terpene,terpene
3544,NZ_CP029194.1.region008,NZ_LQYF01000001.1.region003,0.2786925733089447,0.5202844142913818,0.8399999737739563,0.6940650939941406,0.6551724076271057,0.2668847441673279,0.5597609281539917,26,2,terpene - terpene,terpene
3545,NZ_CP018074.1.region002,NZ_CP029195.1.region028,0.029947817325592,0.9410012364387512,1.0,0.9600695967674256,1.0,0.0399304218590259,0.0,13,0,terpene - terpene,terpene
3546,BGC0000663.1,NZ_CP029196.1.region022,0.3432935774326324,0.4312633275985718,0.7333333492279053,0.6383863687515259,0.625,0.4231404960155487,0.1462697237730026,14,2,terpene - terpene,terpene
3547,NZ_BNBE01000005.1.region001,NZ_CP029196.1.region022,0.1330474913120269,0.7516066431999207,0.9583333134651184,0.8435909748077393,0.8518518805503845,0.159679964184761,0.1367833167314529,24,2,terpene - terpene,terpene
3548,NZ_CP029195.1.region002,NZ_CP029196.1.region028,0.1375967562198639,0.7437393665313721,0.8333333134651184,0.8727468252182007,0.8235294222831726,0.1272531896829605,0.0,17,0,terpene - terpene,terpene
3549,NZ_CP018074.1.region023,NZ_JAAMPB010000002.1.region005,0.1816700994968414,0.6696638464927673,0.9166666865348816,0.7923411130905151,0.8148148059844971,0.2227032780647277,0.1136314868927002,25,2,terpene - terpene,terpene
3550,NZ_CP023693.1.region019,NZ_JAIHBQ010000001.1.region008,0.0932191908359527,0.8222514390945435,0.9166666865348816,0.9078065156936646,0.8518518805503845,0.0890077427029609,0.1105115413665771,23,2,terpene - terpene,terpene
3551,NZ_JAAMPB010000002.1.region009,NZ_JAJNOJ010000002.1.region033,0.3666865229606628,0.4010859727859497,0.4166666567325592,0.7055290937423706,0.4166666567325592,0.3204304873943329,0.229571983218193,5,1,terpene - terpene,terpene
3552,NZ_JAAMPB010000002.1.region003,NZ_KZ819169.1.region009,0.1193886548280716,0.775476336479187,0.9375,0.8614033460617065,0.9411764740943908,0.1385966390371322,0.0,18,0,terpene - terpene,terpene
3553,NZ_JAAMPB010000002.1.region005,NZ_JAIHBQ010000001.1.region008,0.0932191908359527,0.8222514390945435,0.9166666865348816,0.9078065156936646,0.8518518805503845,0.0890077427029609,0.1105115413665771,23,2,terpene - terpene,terpene
3554,NZ_JAAMPB010000004.1.region001,NZ_LQYF01000003.1.region003,0.0011595817049965,0.9976821541786194,1.0,0.9984539151191713,1.0,0.0015461088623851,0.0,21,0,terpene - terpene,terpene
3555,NC_018750.1.region023,NZ_PDCL01000002.1.region006,0.1547544598579406,0.7144399881362915,0.9583333134651184,0.8146483898162842,0.8518518805503845,0.1928063631057739,0.1387595981359481,25,2,terpene - terpene,terpene
3556,BGC0000664.1,NZ_JAJNOJ010000002.1.region033,0.3871077597141266,0.3756369054317474,0.8333333134651184,0.5568721890449524,0.5714285969734192,0.4922637939453125,0.2957198321819305,6,1,terpene - terpene,terpene
3557,NZ_CP027022.1.region005,NZ_WWHE01000001.1.region023,0.1387278586626052,0.741789698600769,0.9166666865348816,0.8495973944664001,0.8148148059844971,0.157142624258995,0.1116473600268364,23,2,terpene - terpene,terpene
3558,NZ_JAJNOJ010000002.1.region027,NZ_WWHE01000001.1.region002,0.2527197301387787,0.5584278106689453,0.7692307829856873,0.7579121589660645,0.5,0.2420878261327743,0.0,13,0,terpene - terpene,terpene
3559,NZ_CP029194.1.region008,NZ_CP029195.1.region007,0.1315939724445343,0.7541290521621704,0.959999978542328,0.8401463031768799,0.92592591047287,0.1736060529947281,0.0704633221030235,26,2,terpene - terpene,terpene
3560,NZ_JAIHBQ010000001.1.region008,NZ_WWHE01000001.1.region023,0.0957686975598335,0.8176342248916626,1.0,0.8748725056648254,0.9615384340286256,0.1300556659698486,0.0943264663219451,25,2,terpene - terpene,terpene
3561,NZ_LQYF01000001.1.region003,NZ_PDCL01000002.1.region006,0.216663584113121,0.6136159300804138,0.8333333134651184,0.7808470129966736,0.6206896305084229,0.1573101580142974,0.5592885613441467,22,2,terpene - terpene,terpene
3562,NZ_CP018074.1.region023,NZ_JAIHBQ010000001.1.region008,0.0957686975598335,0.8176342248916626,1.0,0.8748725056648254,0.9615384340286256,0.1300556659698486,0.0943264663219451,25,2,terpene - terpene,terpene
3563,NZ_CP059991.1.region026,NZ_KZ819169.1.region007,0.2430270910263061,0.5730080008506775,0.807692289352417,0.7494681477546692,0.6666666865348816,0.2697642743587494,0.1255210787057876,26,2,terpene - terpene,terpene
3564,NZ_JAIHBQ010000001.1.region008,NZ_KZ819169.1.region007,0.1406386792659759,0.7385019063949585,0.9166666865348816,0.8445805311203003,0.8518518805503845,0.162295863032341,0.1124420464038848,25,2,terpene - terpene,terpene
3565,NZ_CP029195.1.region007,NZ_CP059991.1.region026,0.15352563560009,0.7165188789367676,0.8846153616905212,0.8398615121841431,0.7931034564971924,0.175720065832138,0.0627537816762924,25,2,terpene - terpene,terpene
3566,NC_018750.1.region029,NZ_WWHE01000001.1.region029,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,17,0,terpene - terpene,terpene
3567,BGC0000663.1,NZ_KZ819169.1.region007,0.3513939976692199,0.4206897616386413,0.7333333492279053,0.627585768699646,0.625,0.4301420450210571,0.1703667938709259,14,2,terpene - terpene,terpene
3568,NZ_CP023693.1.region015,NZ_PDCL01000002.1.region005,0.3970289230346679,0.3635741174221039,0.3125,0.7021095752716064,0.2777777910232544,0.3158792555332184,0.2529182732105255,5,1,terpene - terpene,terpene
3569,NC_018750.1.region002,NZ_CP018074.1.region002,0.029166666790843,0.942517340183258,0.9166666865348816,1.0,0.75,0.0,0.0,12,0,terpene - terpene,terpene
3570,NZ_CP029195.1.region028,NZ_CP029196.1.region002,0.0058948160149157,0.988245129585266,1.0,0.9921402335166932,1.0,0.0078597543761134,0.0,13,0,terpene - terpene,terpene
3571,NZ_LQYF01000001.1.region003,NZ_WWHE01000001.1.region023,0.2047388553619384,0.6324402689933777,0.875,0.7817767858505249,0.6785714030265808,0.1561685800552368,0.5595238208770752,22,2,terpene - terpene,terpene
3572,BGC0000663.1,NZ_BNBE01000005.1.region001,0.3526105582714081,0.4191130995750427,0.7333333492279053,0.6259636878967285,0.625,0.4273119270801544,0.1875715404748916,14,2,terpene - terpene,terpene
3573,NZ_CP029194.1.region008,NZ_KZ819169.1.region007,0.1982483714818954,0.6428056955337524,0.8799999952316284,0.7819545269012451,0.7857142686843872,0.233742207288742,0.1160165518522262,26,2,terpene - terpene,terpene
3574,NZ_CP029194.1.region028,NZ_PDCL01000001.1.region005,0.353703111410141,0.4176996946334839,0.625,0.6617292165756226,0.5,0.3382707834243774,0.0,14,0,terpene - terpene,terpene
3575,BGC0000664.1,NZ_CP027022.1.region009,0.3713337481021881,0.3952212631702423,0.8333333134651184,0.577904224395752,0.5714285969734192,0.4655180871486664,0.2918287813663482,6,1,terpene - terpene,terpene
3576,NZ_CP027022.1.region019,NZ_KZ819172.1.region005,0.0090884724631905,0.9819056391716005,1.0,0.9878820180892944,1.0,0.0149692492559552,0.0,17,2,terpene - terpene,terpene
3577,NZ_JAAMPB010000002.1.region009,NZ_JAGIPC010000001.1.region002,0.3811376392841339,0.3829905986785888,0.3571428656578064,0.706102192401886,0.3571428656578064,0.3196281492710113,0.229571983218193,5,1,terpene - terpene,terpene
3578,BGC0000663.1,NZ_CP029197.1.region023,0.3419598639011383,0.4330168068408966,0.7333333492279053,0.6401646137237549,0.625,0.4213948547840118,0.1443772166967392,14,2,terpene - terpene,terpene
3579,NZ_BNBE01000005.1.region001,NZ_CP029197.1.region023,0.1330056935548782,0.7516791224479675,0.9583333134651184,0.8436467051506042,0.8518518805503845,0.1592855602502823,0.1387595981359481,24,2,terpene - terpene,terpene
3580,NZ_JAAMPB010000002.1.region005,NZ_JAGIPC010000001.1.region025,0.1027272045612335,0.8050984740257263,0.9166666865348816,0.8951291441917419,0.8518518805503845,0.1056762114167213,0.1002399697899818,23,2,terpene - terpene,terpene
3581,NZ_CP059991.1.region026,NZ_JAIHBQ010000001.1.region008,0.1725257784128189,0.68471360206604,0.8846153616905212,0.8145279884338379,0.7931034564971924,0.1995135247707367,0.0942023396492004,26,2,terpene - terpene,terpene
3582,NZ_CP029195.1.region002,NZ_CP029197.1.region029,0.1366041749715805,0.745452344417572,0.8333333134651184,0.8740702271461487,0.8235294222831726,0.1259297430515289,0.0,17,0,terpene - terpene,terpene
3583,NZ_CP023693.1.region004,NZ_JAAMPB010000003.1.region005,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,17,2,terpene - terpene,terpene
3584,NZ_CP023693.1.region019,NZ_JAAMPB010000002.1.region005,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,23,2,terpene - terpene,terpene
3585,NZ_CP023693.1.region019,NZ_JAJNOJ010000002.1.region009,0.1299139410257339,0.7570497393608093,0.9166666865348816,0.8613492846488953,0.8148148059844971,0.1449843794107437,0.1022320017218589,23,2,terpene - terpene,terpene
3586,NZ_CP029196.1.region028,NZ_CP029197.1.region029,0.0124652758240699,0.9752248525619508,1.0,0.9833796620368958,1.0,0.0166203677654266,0.0,18,0,terpene - terpene,terpene
3587,NZ_CP027022.1.region005,NZ_JAAMPB010000002.1.region005,0.0016178754158318,0.9967668652534484,1.0,0.9978428483009338,1.0,0.0021788449957966,0.0020325202494859,23,2,terpene - terpene,terpene
3588,NZ_CP029196.1.region022,NZ_CP029197.1.region023,0.0064965286292135,0.987049162387848,1.0,0.9913379549980164,1.0,0.0087921870872378,0.0077835377305746,27,2,terpene - terpene,terpene
3589,NZ_PDCL01000002.1.region006,NZ_WWHE01000001.1.region023,0.1329335272312164,0.7518042922019958,0.9583333134651184,0.8437429666519165,0.8518518805503845,0.1591732949018478,0.1387595981359481,24,2,terpene - terpene,terpene
3590,NZ_CP029195.1.region007,NZ_CP029196.1.region022,0.0035014101304113,0.9930094480514526,1.0,0.9953314661979676,1.0,0.0041957339271903,0.0078600328415632,27,2,terpene - terpene,terpene
3591,NC_018750.1.region002,NZ_CP029194.1.region028,0.2203715443611145,0.6078205108642578,0.7142857313156128,0.8179172873497009,0.4666666686534881,0.1820826977491378,0.0,12,0,terpene - terpene,terpene
3592,NZ_BNBE01000005.1.region001,NZ_JAIHBQ010000001.1.region008,0.1027805060148239,0.8050028085708618,0.9583333134651184,0.8814778327941895,0.8888888955116272,0.1164744049310684,0.1308086812496185,24,2,terpene - terpene,terpene
3593,NZ_JAAMPB010000002.1.region009,NZ_LQYF01000001.1.region007,0.0440730229020118,0.913796365261078,1.0,0.9442662596702576,0.9545454382896424,0.0601924248039722,0.0,25,1,terpene - terpene,terpene
3594,NZ_CP023693.1.region015,NZ_JAAMPB010000002.1.region009,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,24,1,terpene - terpene,terpene
3595,BGC0000664.1,NZ_LQYF01000001.1.region007,0.3951086103916168,0.3658936023712158,0.8333333134651184,0.5462043881416321,0.5714285969734192,0.5077845454216003,0.2918287813663482,6,1,terpene - terpene,terpene
3596,BGC0000664.1,NZ_KZ819169.1.region003,0.3709526360034942,0.3957005739212036,0.8333333134651184,0.5784123539924622,0.5714285969734192,0.4648405909538269,0.2918287813663482,6,1,terpene - terpene,terpene
3597,NZ_CP018074.1.region002,NZ_JAGIPC010000001.1.region008,0.2349599450826645,0.5852862596511841,0.7142857313156128,0.7984660863876343,0.4666666686534881,0.2015338987112045,0.0,13,0,terpene - terpene,terpene
3598,NZ_JAAMPB010000002.1.region005,NZ_JAJNOJ010000002.1.region009,0.1299139410257339,0.7570497393608093,0.9166666865348816,0.8613492846488953,0.8148148059844971,0.1449843794107437,0.1022320017218589,23,2,terpene - terpene,terpene
3599,NZ_CP029195.1.region028,NZ_JAJNOJ010000002.1.region027,0.1586493998765945,0.7078708410263062,0.8461538553237915,0.8580645322799683,0.5714285969734192,0.1419354677200317,0.0,13,0,terpene - terpene,terpene
3600,BGC0000664.1,BGC0001227.1,0.3393674790859222,0.436435341835022,0.75,0.6475100517272949,0.5,0.3688192963600158,0.3035019338130951,6,1,terpene - terpene,terpene
3601,NZ_JAGIPC010000001.1.region025,NZ_JAIHBQ010000001.1.region008,0.0673562437295913,0.8698244094848633,1.0,0.9101916551589966,1.0,0.0887767076492309,0.0962559059262275,25,2,terpene - terpene,terpene
3602,NZ_CP059991.1.region026,NZ_LQYF01000001.1.region003,0.3218989372253418,0.4598210453987121,0.7692307829856873,0.6624473929405212,0.5483871102333069,0.303060233592987,0.56175297498703,26,2,terpene - terpene,terpene
3603,NC_018750.1.region002,NZ_JAJNOJ010000002.1.region027,0.2053502053022384,0.6314682960510254,0.7692307829856873,0.8210715055465698,0.5,0.1789284795522689,0.0,12,0,terpene - terpene,terpene
3604,BGC0000658.1,NZ_JAGIPC010000001.1.region030,0.3492021262645721,0.4235378801822662,0.0625,0.8510638475418091,0.0,0.1489361673593521,0.0,1,0,terpene - terpene,terpene
3605,NZ_CP023693.1.region001,NZ_CP027022.1.region022,0.0011019504163414,0.9977973103523254,1.0,0.9985307455062866,1.0,0.0010079304920509,0.0042372881434857,12,1,terpene - terpene,terpene
3606,NZ_CP029197.1.region002,NZ_JAIHBQ010000001.1.region025,0.3379627466201782,0.4382933378219604,0.5,0.7234570980072021,0.3888888955116272,0.2765429019927978,0.0,13,0,terpene - terpene,terpene
3607,NZ_CP018074.1.region023,NZ_JAJNOJ010000002.1.region009,0.0915532708168029,0.8252754807472229,0.959999978542328,0.8935338854789734,0.92592591047287,0.1140883937478065,0.0588266849517822,25,2,terpene - terpene,terpene
3608,NZ_CP029197.1.region002,NZ_JAJNOJ010000002.1.region027,0.1786937415599823,0.6745439767837524,0.8461538553237915,0.8313387632369995,0.5714285969734192,0.1686612516641616,0.0,13,0,terpene - terpene,terpene
3609,NC_018750.1.region023,NZ_LQYF01000001.1.region003,0.2653939425945282,0.5396460294723511,0.875,0.7009032964706421,0.6785714030265808,0.2574283480644226,0.5595238208770752,25,2,terpene - terpene,terpene
3610,BGC0000663.1,NZ_CP027022.1.region005,0.3513664007186889,0.420725554227829,0.7333333492279053,0.6276226043701172,0.625,0.4312132000923157,0.1664521694183349,14,2,terpene - terpene,terpene
3611,NZ_JAAMPB010000002.1.region005,NZ_KZ819169.1.region007,0.0012774454662576,0.9974467158317566,1.0,0.9982967376708984,1.0,0.0016571313608437,0.0019685039296746,23,2,terpene - terpene,terpene
3612,NZ_CP018074.1.region023,NZ_CP059991.1.region026,0.1546986848115921,0.714534342288971,0.8846153616905212,0.838297426700592,0.7931034564971924,0.1772446483373642,0.0645645633339881,25,2,terpene - terpene,terpene
3613,NZ_CP027022.1.region004,NZ_JAAMPB010000002.1.region003,0.0779512897133827,0.850173830986023,0.8823529481887817,0.941472589969635,0.7894737124443054,0.0585274137556552,0.0,18,0,terpene - terpene,terpene
3614,NC_018750.1.region002,NZ_WWHE01000001.1.region002,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,12,0,terpene - terpene,terpene
3615,NC_018750.1.region002,NZ_CP029195.1.region028,0.0616101361811161,0.8805755376815796,0.9166666865348816,0.9567420482635498,0.75,0.0432579591870307,0.0,12,0,terpene - terpene,terpene
3616,NZ_CP029197.1.region002,NZ_WWHE01000001.1.region002,0.0868589729070663,0.8338265419006348,0.9166666865348816,0.9230769276618958,0.75,0.0769230797886848,0.0,13,0,terpene - terpene,terpene
3617,NZ_CP027022.1.region004,NZ_LQYF01000001.1.region002,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,18,0,terpene - terpene,terpene
3618,NZ_CP023693.1.region001,NZ_LQYF01000005.1.region001,0.0011019504163414,0.9977973103523254,1.0,0.9985307455062866,1.0,0.0010079304920509,0.0042372881434857,12,1,terpene - terpene,terpene
