,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
3318,NZ_BNBE01000005.1.region001,NZ_JAIHBQ010000001.1.region008,0.1027805060148239,0.8050028085708618,0.9583333134651184,0.8814778327941895,0.8888888955116272,0.1164744049310684,0.1308086812496185,24,2,terpene - terpene,terpene
3319,NZ_JAAMPB010000002.1.region009,NZ_LQYF01000001.1.region007,0.0440730229020118,0.913796365261078,1.0,0.9442662596702576,0.9545454382896424,0.0601924248039722,0.0,25,1,terpene - terpene,terpene
3320,NZ_CP023693.1.region015,NZ_JAAMPB010000002.1.region009,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,24,1,terpene - terpene,terpene
3321,NZ_CP018074.1.region002,NZ_JAGIPC010000001.1.region008,0.2349599450826645,0.5852862596511841,0.7142857313156128,0.7984660863876343,0.4666666686534881,0.2015338987112045,0.0,13,0,terpene - terpene,terpene
3322,NZ_JAAMPB010000002.1.region005,NZ_JAJNOJ010000002.1.region009,0.1299139410257339,0.7570497393608093,0.9166666865348816,0.8613492846488953,0.8148148059844971,0.1449843794107437,0.1022320017218589,23,2,terpene - terpene,terpene
3323,NZ_CP029195.1.region028,NZ_JAJNOJ010000002.1.region027,0.1586493998765945,0.7078708410263062,0.8461538553237915,0.8580645322799683,0.5714285969734192,0.1419354677200317,0.0,13,0,terpene - terpene,terpene
3324,NZ_JAGIPC010000001.1.region025,NZ_JAIHBQ010000001.1.region008,0.0673562437295913,0.8698244094848633,1.0,0.9101916551589966,1.0,0.0887767076492309,0.0962559059262275,25,2,terpene - terpene,terpene
3325,NC_018750.1.region002,NZ_JAJNOJ010000002.1.region027,0.2053502053022384,0.6314682960510254,0.7692307829856873,0.8210715055465698,0.5,0.1789284795522689,0.0,12,0,terpene - terpene,terpene
3326,NZ_CP023693.1.region001,NZ_CP027022.1.region022,0.0011019504163414,0.9977973103523254,1.0,0.9985307455062866,1.0,0.0010079304920509,0.0042372881434857,12,1,terpene - terpene,terpene
3327,NZ_CP018074.1.region023,NZ_JAJNOJ010000002.1.region009,0.0915532708168029,0.8252754807472229,0.959999978542328,0.8935338854789734,0.92592591047287,0.1140883937478065,0.0588266849517822,25,2,terpene - terpene,terpene
3328,NZ_CP029197.1.region002,NZ_JAJNOJ010000002.1.region027,0.1786937415599823,0.6745439767837524,0.8461538553237915,0.8313387632369995,0.5714285969734192,0.1686612516641616,0.0,13,0,terpene - terpene,terpene
3329,NC_018750.1.region023,NZ_LQYF01000001.1.region003,0.2653939425945282,0.5396460294723511,0.875,0.7009032964706421,0.6785714030265808,0.2574283480644226,0.5595238208770752,25,2,terpene - terpene,terpene
3330,NZ_JAAMPB010000002.1.region005,NZ_KZ819169.1.region007,0.0012774454662576,0.9974467158317566,1.0,0.9982967376708984,1.0,0.0016571313608437,0.0019685039296746,23,2,terpene - terpene,terpene
3331,NZ_CP018074.1.region023,NZ_CP059991.1.region026,0.1546986848115921,0.714534342288971,0.8846153616905212,0.838297426700592,0.7931034564971924,0.1772446483373642,0.0645645633339881,25,2,terpene - terpene,terpene
3332,NZ_CP027022.1.region004,NZ_JAAMPB010000002.1.region003,0.0779512897133827,0.850173830986023,0.8823529481887817,0.941472589969635,0.7894737124443054,0.0585274137556552,0.0,18,0,terpene - terpene,terpene
3333,NC_018750.1.region002,NZ_WWHE01000001.1.region002,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,12,0,terpene - terpene,terpene
3334,NC_018750.1.region002,NZ_CP029195.1.region028,0.0616101361811161,0.8805755376815796,0.9166666865348816,0.9567420482635498,0.75,0.0432579591870307,0.0,12,0,terpene - terpene,terpene
3335,NZ_CP029197.1.region002,NZ_WWHE01000001.1.region002,0.0868589729070663,0.8338265419006348,0.9166666865348816,0.9230769276618958,0.75,0.0769230797886848,0.0,13,0,terpene - terpene,terpene
3336,NZ_CP027022.1.region004,NZ_LQYF01000001.1.region002,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,18,0,terpene - terpene,terpene
3337,NZ_CP023693.1.region001,NZ_LQYF01000005.1.region001,0.0011019504163414,0.9977973103523254,1.0,0.9985307455062866,1.0,0.0010079304920509,0.0042372881434857,12,1,terpene - terpene,terpene
3338,NZ_CP029195.1.region007,NZ_PDCL01000002.1.region006,0.1544636189937591,0.7149317860603333,0.9583333134651184,0.8150361776351929,0.8518518805503845,0.1920476257801056,0.1406901031732559,25,2,terpene - terpene,terpene
3339,NZ_CP018074.1.region023,NZ_WWHE01000001.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3340,NZ_KZ819169.1.region007,NZ_PDCL01000002.1.region006,0.1539219468832016,0.7158480882644653,0.875,0.8447707295417786,0.75,0.1586632877588272,0.1354835778474807,23,2,terpene - terpene,terpene
3341,NC_018750.1.region023,NZ_WWHE01000001.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3342,NZ_BNBE01000005.1.region001,NZ_JAJNOJ010000002.1.region009,0.1385662853717804,0.7420680522918701,0.9583333134651184,0.836232602596283,0.8518518805503845,0.1673335134983062,0.1423707157373428,24,2,terpene - terpene,terpene
3343,NZ_CP029196.1.region022,NZ_LQYF01000001.1.region003,0.2634019255638122,0.5425767302513123,0.875,0.7035593390464783,0.6785714030265808,0.2543473541736603,0.5595238208770752,25,2,terpene - terpene,terpene
3344,NZ_CP023693.1.region015,NZ_KZ819169.1.region003,0.0015740117523819,0.9968544244766236,1.0,0.9979013204574584,1.0,0.0022735726088285,0.0,24,1,terpene - terpene,terpene
3345,NZ_CP029194.1.region008,NZ_JAGIPC010000001.1.region025,0.1234788447618484,0.76828932762146,0.959999978542328,0.8509664535522461,0.92592591047287,0.1623252183198928,0.0626374781131744,26,2,terpene - terpene,terpene
3346,NZ_CP018074.1.region023,NZ_CP023693.1.region019,0.1816700994968414,0.6696638464927673,0.9166666865348816,0.7923411130905151,0.8148148059844971,0.2227032780647277,0.1136314868927002,25,2,terpene - terpene,terpene
3347,NZ_CP023693.1.region019,NZ_PDCL01000002.1.region006,0.1529023349285125,0.7175744771957397,0.875,0.8461302518844604,0.75,0.1574070453643798,0.1335304528474807,23,2,terpene - terpene,terpene
3348,NC_018750.1.region023,NZ_JAGIPC010000001.1.region025,0.077707752585411,0.8506230115890503,1.0,0.8989537954330444,0.9615384340286256,0.1081188172101974,0.0568425580859184,25,2,terpene - terpene,terpene
3349,NZ_CP018074.1.region023,NZ_PDCL01000002.1.region006,0.1547544598579406,0.7144399881362915,0.9583333134651184,0.8146483898162842,0.8518518805503845,0.1928063631057739,0.1387595981359481,25,2,terpene - terpene,terpene
3350,NZ_CP029195.1.region028,NZ_JAGIPC010000001.1.region008,0.2351944744586944,0.584927499294281,0.7142857313156128,0.7981534004211426,0.4666666686534881,0.2018465995788574,0.0,13,0,terpene - terpene,terpene
3351,NZ_CP059991.1.region026,NZ_PDCL01000002.1.region006,0.2276799827814102,0.5964782238006592,0.8461538553237915,0.7574523091316223,0.699999988079071,0.2570743560791015,0.1481242179870605,26,2,terpene - terpene,terpene
3352,NZ_CP029196.1.region022,NZ_CP059991.1.region026,0.1529949307441711,0.7174175977706909,0.8846153616905212,0.8405690789222717,0.7931034564971924,0.1758368611335754,0.0568936876952648,25,2,terpene - terpene,terpene
3353,NZ_CP027022.1.region005,NZ_KZ819169.1.region007,0.0027435298543423,0.9945204854011536,1.0,0.9963419437408448,1.0,0.0035983901470899,0.0040010241791605,23,2,terpene - terpene,terpene
3354,NZ_CP029196.1.region028,NZ_WWHE01000001.1.region029,0.06016581133008,0.8832883238792419,1.0,0.9276220798492432,0.8823529481887817,0.0723779425024986,0.0,18,0,terpene - terpene,terpene
3355,NZ_CP018074.1.region029,NZ_CP029195.1.region002,0.1730237603187561,0.6838896870613098,0.8333333134651184,0.8255107998847961,0.8235294222831726,0.1744892001152038,0.0,18,0,terpene - terpene,terpene
3356,NZ_JAGIPC010000001.1.region025,NZ_JAJNOJ010000002.1.region009,0.0372155718505382,0.9269538521766664,1.0,0.9529433250427246,0.9615384340286256,0.0526906736195087,0.0118440967053174,25,2,terpene - terpene,terpene
3357,NZ_CP027022.1.region005,NZ_JAIHBQ010000001.1.region008,0.0942932590842247,0.8203046917915344,0.9166666865348816,0.9063743948936462,0.8518518805503845,0.0910381153225898,0.1085035130381584,23,2,terpene - terpene,terpene
3358,NZ_JAAMPB010000002.1.region009,NZ_KZ819169.1.region003,0.0015740117523819,0.9968544244766236,1.0,0.9979013204574584,1.0,0.0022735726088285,0.0,24,1,terpene - terpene,terpene
3359,NZ_CP029196.1.region022,NZ_KZ819169.1.region007,0.1802521347999572,0.6719865798950195,0.9166666865348816,0.7942317128181458,0.8148148059844971,0.2205101549625396,0.1136314868927002,25,2,terpene - terpene,terpene
3360,NZ_CP029195.1.region028,NZ_WWHE01000001.1.region002,0.1168067902326583,0.7800302505493164,0.9166666865348816,0.8831465244293213,0.75,0.1168534979224205,0.0,13,0,terpene - terpene,terpene
3361,NZ_CP059991.1.region026,NZ_WWHE01000001.1.region023,0.175656110048294,0.6795428395271301,0.8846153616905212,0.8103541731834412,0.7931034564971924,0.2088890820741653,0.0645645633339881,26,2,terpene - terpene,terpene
3362,NZ_JAAMPB010000003.1.region005,NZ_LQYF01000002.1.region003,0.015238095074892,0.969756007194519,1.0,0.9796825647354126,1.0,0.0250980388373136,0.0,17,2,terpene - terpene,terpene
3363,NZ_CP029196.1.region022,NZ_WWHE01000001.1.region023,0.0064965286292135,0.987049162387848,1.0,0.9913379549980164,1.0,0.0087921870872378,0.0077835377305746,27,2,terpene - terpene,terpene
3364,NZ_JAAMPB010000002.1.region005,NZ_LQYF01000001.1.region003,0.1023915261030197,0.805700957775116,0.9545454382896424,0.8862658739089966,0.8399999737739563,0.046204000711441,0.5020325183868408,23,2,terpene - terpene,terpene
3365,NZ_CP029195.1.region007,NZ_CP029197.1.region023,0.0071448902599513,0.985761284828186,1.0,0.9904735088348388,1.0,0.0091945081949234,0.0117676015943288,27,2,terpene - terpene,terpene
3366,NZ_CP018074.1.region023,NZ_CP029196.1.region022,0.0064965286292135,0.987049162387848,1.0,0.9913379549980164,1.0,0.0087921870872378,0.0077835377305746,27,2,terpene - terpene,terpene
3367,NC_018750.1.region002,NZ_CP029196.1.region002,0.0595274977385997,0.8844885230064392,0.9166666865348816,0.9595189094543456,0.75,0.0404811091721057,0.0,12,0,terpene - terpene,terpene
3368,NZ_JAGIPC010000001.1.region025,NZ_LQYF01000001.1.region003,0.2336068749427795,0.5873584151268005,0.875,0.7409051060676575,0.7142857313156128,0.2116257697343826,0.5557768940925598,25,2,terpene - terpene,terpene
3369,NC_018750.1.region023,NZ_CP029196.1.region022,0.0064965286292135,0.987049162387848,1.0,0.9913379549980164,1.0,0.0087921870872378,0.0077835377305746,27,2,terpene - terpene,terpene
3370,NZ_CP029194.1.region028,NZ_CP029197.1.region002,0.2415419518947601,0.5752586126327515,0.7857142686843872,0.7661980390548706,0.5333333611488342,0.2338019758462906,0.0,14,0,terpene - terpene,terpene
3371,NZ_CP029196.1.region002,NZ_CP029197.1.region002,0.0280253831297159,0.9447346329689026,1.0,0.9626328349113464,1.0,0.0373671762645244,0.0,13,0,terpene - terpene,terpene
3372,NC_018750.1.region023,NZ_CP027022.1.region005,0.1826725602149963,0.6680241227149963,0.9166666865348816,0.791004478931427,0.8148148059844971,0.2245712131261825,0.1116473600268364,25,2,terpene - terpene,terpene
3373,NZ_JAJNOJ010000002.1.region009,NZ_LQYF01000001.1.region003,0.284730315208435,0.5116106867790222,0.8399999737739563,0.6860147714614868,0.6551724076271057,0.2764800786972046,0.5577689409255981,26,2,terpene - terpene,terpene
3374,NC_018750.1.region023,NZ_CP029194.1.region008,0.1105197593569755,0.7911750674247742,0.959999978542328,0.8682452440261841,0.92592591047287,0.1415613740682602,0.0704633221030235,25,2,terpene - terpene,terpene
3375,NZ_JAGIPC010000001.1.region004,NZ_JAJNOJ010000002.1.region031,0.2087303698062896,0.6261076331138611,0.7222222089767456,0.8338621258735657,0.4285714328289032,0.1801865994930267,0.0677966102957725,14,1,terpene - terpene,terpene
3376,NC_018750.1.region023,NZ_CP018074.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3377,NC_018750.1.region023,NZ_JAAMPB010000002.1.region005,0.1816700994968414,0.6696638464927673,0.9166666865348816,0.7923411130905151,0.8148148059844971,0.2227032780647277,0.1136314868927002,25,2,terpene - terpene,terpene
3378,NZ_CP029197.1.region023,NZ_JAIHBQ010000001.1.region008,0.0957686975598335,0.8176342248916626,1.0,0.8748725056648254,0.9615384340286256,0.1300556659698486,0.0943264663219451,25,2,terpene - terpene,terpene
3379,NZ_CP023693.1.region021,NZ_CP027022.1.region004,0.0779512897133827,0.850173830986023,0.8823529481887817,0.941472589969635,0.7894737124443054,0.0585274137556552,0.0,18,0,terpene - terpene,terpene
3380,NZ_CP023693.1.region019,NZ_CP027022.1.region005,0.0016178754158318,0.9967668652534484,1.0,0.9978428483009338,1.0,0.0021788449957966,0.0020325202494859,23,2,terpene - terpene,terpene
3381,NZ_BNBE01000005.1.region001,NZ_LQYF01000001.1.region003,0.2587946057319641,0.5493854284286499,0.8333333134651184,0.7246723175048828,0.6206896305084229,0.2280008494853973,0.5592885613441467,24,2,terpene - terpene,terpene
3382,NZ_CP018074.1.region023,NZ_LQYF01000001.1.region003,0.2653939425945282,0.5396460294723511,0.875,0.7009032964706421,0.6785714030265808,0.2574283480644226,0.5595238208770752,25,2,terpene - terpene,terpene
3383,NZ_CP023693.1.region021,NZ_KZ819169.1.region009,0.1193886548280716,0.775476336479187,0.9375,0.8614033460617065,0.9411764740943908,0.1385966390371322,0.0,18,0,terpene - terpene,terpene
3384,NZ_BNBE01000005.1.region001,NZ_JAAMPB010000002.1.region005,0.1754479259252548,0.6798861026763916,0.875,0.8160694241523743,0.75,0.1929816305637359,0.1296242028474807,24,2,terpene - terpene,terpene
3385,NZ_CP023693.1.region001,NZ_KZ819172.1.region002,0.0009251470328308,0.9981505870819092,1.0,0.9987664818763732,1.0,0.0007329029613174,0.0042372881434857,12,1,terpene - terpene,terpene
3386,NZ_CP023693.1.region019,NZ_CP059991.1.region026,0.1724763959646225,0.6847953200340271,0.8399999737739563,0.8333877921104431,0.6896551847457886,0.1740942150354385,0.1235905811190605,23,2,terpene - terpene,terpene
3387,NC_018750.1.region002,NZ_CP029197.1.region002,0.029166666790843,0.942517340183258,0.9166666865348816,1.0,0.75,0.0,0.0,12,0,terpene - terpene,terpene
3388,NZ_CP029197.1.region023,NZ_JAGIPC010000001.1.region025,0.077707752585411,0.8506230115890503,1.0,0.8989537954330444,0.9615384340286256,0.1081188172101974,0.0568425580859184,25,2,terpene - terpene,terpene
3389,NZ_JAGIPC010000001.1.region025,NZ_KZ819169.1.region007,0.1496883183717727,0.7230299711227417,0.9166666865348816,0.8325143456459045,0.8518518805503845,0.1779360920190811,0.1021704673767089,25,2,terpene - terpene,terpene
3390,NZ_JAGIPC010000001.1.region002,NZ_JAJNOJ010000002.1.region033,0.2100700885057449,0.6239892840385437,0.6153846383094788,0.8558039665222168,0.5,0.1745034754276275,0.0078125,9,1,terpene - terpene,terpene
3391,NZ_CP027022.1.region005,NZ_JAJNOJ010000002.1.region009,0.1309897899627685,0.7551787495613098,0.9166666865348816,0.8599148392677307,0.8148148059844971,0.1470147520303726,0.1002399697899818,23,2,terpene - terpene,terpene
3392,NZ_CP059991.1.region026,NZ_JAAMPB010000002.1.region005,0.2425914406776428,0.5736677050590515,0.807692289352417,0.7500489950180054,0.6666666865348816,0.2693910300731659,0.1235905811190605,26,2,terpene - terpene,terpene
3393,NZ_CP027022.1.region019,NZ_JAAMPB010000003.1.region005,0.0082882884889841,0.9834921360015868,1.0,0.988948941230774,1.0,0.0136512983590364,0.0,17,2,terpene - terpene,terpene
3394,NZ_CP027022.1.region005,NZ_CP059991.1.region026,0.1735558211803436,0.6830099821090698,0.8399999737739563,0.8319485783576965,0.6896551847457886,0.1761302053928375,0.1215985491871833,23,2,terpene - terpene,terpene
3395,NZ_BNBE01000002.1.region006,NZ_PDCL01000001.1.region005,0.0274544097483158,0.9458449482917786,0.9230769276618958,0.9992915391921996,0.7692307829856873,0.0007084446842782,0.0,13,0,terpene - terpene,terpene
3396,NZ_CP027022.1.region001,NZ_LQYF01000003.1.region003,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,21,0,terpene - terpene,terpene
3397,NZ_CP023693.1.region024,NZ_JAAMPB010000004.1.region001,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,21,0,terpene - terpene,terpene
3398,NZ_CP023693.1.region004,NZ_KZ819172.1.region005,0.0071493904106318,0.9857523441314696,1.0,0.9904674887657166,1.0,0.0117754666134715,0.0,17,2,terpene - terpene,terpene
3399,NZ_CP029194.1.region008,NZ_JAAMPB010000002.1.region005,0.1977122575044632,0.643665611743927,0.8799999952316284,0.7826693654060364,0.7857142686843872,0.2332155704498291,0.1140785664319992,26,2,terpene - terpene,terpene
3400,NZ_CP018074.1.region023,NZ_CP027022.1.region005,0.1826725602149963,0.6680241227149963,0.9166666865348816,0.791004478931427,0.8148148059844971,0.2245712131261825,0.1116473600268364,25,2,terpene - terpene,terpene
3401,NZ_CP023693.1.region024,NZ_CP027022.1.region001,0.0011595817049965,0.9976821541786194,1.0,0.9984539151191713,1.0,0.0015461088623851,0.0,21,0,terpene - terpene,terpene
3402,NZ_CP023693.1.region021,NZ_JAAMPB010000002.1.region003,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,18,0,terpene - terpene,terpene
3403,NC_018750.1.region002,NZ_JAIHBQ010000001.1.region025,0.2857205271720886,0.5101951360702515,0.529411792755127,0.7837451696395874,0.4117647111415863,0.2162548303604126,0.0,12,0,terpene - terpene,terpene
3404,NZ_CP029197.1.region023,NZ_JAJNOJ010000002.1.region009,0.0915532708168029,0.8252754807472229,0.959999978542328,0.8935338854789734,0.92592591047287,0.1140883937478065,0.0588266849517822,25,2,terpene - terpene,terpene
3405,NZ_CP018074.1.region029,NZ_CP029197.1.region029,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,18,0,terpene - terpene,terpene
3406,NZ_KZ819169.1.region003,NZ_LQYF01000001.1.region007,0.0440133772790432,0.913910448551178,1.0,0.944345772266388,0.9545454382896424,0.0601065382361412,0.0,25,1,terpene - terpene,terpene
3407,NZ_CP027022.1.region009,NZ_KZ819169.1.region003,0.0019476057495921,0.9961085915565492,1.0,0.9974032044410706,1.0,0.002813208149746,0.0,24,1,terpene - terpene,terpene
3408,NZ_CP018074.1.region023,NZ_CP029195.1.region007,0.0071448902599513,0.985761284828186,1.0,0.9904735088348388,1.0,0.0091945081949234,0.0117676015943288,27,2,terpene - terpene,terpene
3409,NZ_CP029195.1.region007,NZ_WWHE01000001.1.region023,0.0071448902599513,0.985761284828186,1.0,0.9904735088348388,1.0,0.0091945081949234,0.0117676015943288,27,2,terpene - terpene,terpene
3410,NZ_CP018074.1.region023,NZ_CP029197.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3411,NZ_KZ819169.1.region007,NZ_WWHE01000001.1.region023,0.1384822279214859,0.7422128915786743,0.9166666865348816,0.8499249219894409,0.8148148059844971,0.156077355146408,0.1155619919300079,23,2,terpene - terpene,terpene
3412,NC_018750.1.region023,NZ_CP029197.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3413,NZ_CP029195.1.region007,NZ_KZ819169.1.region007,0.1806386858224868,0.6713529825210571,0.9166666865348816,0.793716311454773,0.8148148059844971,0.2204816788434982,0.1175461187958717,25,2,terpene - terpene,terpene
3414,NZ_CP029196.1.region002,NZ_WWHE01000001.1.region002,0.1148843541741371,0.7834296822547913,0.9166666865348816,0.8857097625732422,0.75,0.114290252327919,0.0,13,0,terpene - terpene,terpene
3415,NZ_BNBE01000005.1.region001,NZ_CP029194.1.region008,0.1331348121166229,0.7514552474021912,0.9583333134651184,0.8434745669364929,0.8518518805503845,0.1576038897037506,0.1500547230243683,24,2,terpene - terpene,terpene
3416,NZ_CP029195.1.region007,NZ_JAIHBQ010000001.1.region008,0.0963688269257545,0.8165493011474609,1.0,0.8740723133087158,0.9615384340286256,0.1300572156906128,0.1001179739832878,25,2,terpene - terpene,terpene
3417,NZ_CP027022.1.region019,NZ_LQYF01000002.1.region003,0.0069498070515692,0.986148715019226,1.0,0.990733563899994,1.0,0.0114467404782772,0.0,17,2,terpene - terpene,terpene
3418,NZ_CP018074.1.region023,NZ_CP029194.1.region008,0.1105197593569755,0.7911750674247742,0.959999978542328,0.8682452440261841,0.92592591047287,0.1415613740682602,0.0704633221030235,25,2,terpene - terpene,terpene
3419,NZ_JAAMPB010000007.1.region001,NZ_KZ819172.1.region002,0.0009251470328308,0.9981505870819092,1.0,0.9987664818763732,1.0,0.0007329029613174,0.0042372881434857,12,1,terpene - terpene,terpene
3420,NZ_CP018074.1.region023,NZ_KZ819169.1.region007,0.1824438720941543,0.6683980226516724,0.9166666865348816,0.7913094162940979,0.8148148059844971,0.2235911637544632,0.1155619919300079,25,2,terpene - terpene,terpene
