,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
3904,BGC0000663.1,NZ_CP029195.1.region007,0.3439296185970306,0.4304283261299133,0.7333333492279053,0.6375382542610168,0.625,0.4231168627738952,0.1501687318086624,14,2,terpene - terpene,terpene
3905,NZ_CP029197.1.region023,NZ_JAIHBQ010000001.1.region008,0.0957686975598335,0.8176342248916626,1.0,0.8748725056648254,0.9615384340286256,0.1300556659698486,0.0943264663219451,25,2,terpene - terpene,terpene
3906,NZ_CP023693.1.region021,NZ_CP027022.1.region004,0.0779512897133827,0.850173830986023,0.8823529481887817,0.941472589969635,0.7894737124443054,0.0585274137556552,0.0,18,0,terpene - terpene,terpene
3907,NZ_CP023693.1.region019,NZ_CP027022.1.region005,0.0016178754158318,0.9967668652534484,1.0,0.9978428483009338,1.0,0.0021788449957966,0.0020325202494859,23,2,terpene - terpene,terpene
3908,NZ_BNBE01000005.1.region001,NZ_LQYF01000001.1.region003,0.2587946057319641,0.5493854284286499,0.8333333134651184,0.7246723175048828,0.6206896305084229,0.2280008494853973,0.5592885613441467,24,2,terpene - terpene,terpene
3909,NZ_CP018074.1.region023,NZ_LQYF01000001.1.region003,0.2653939425945282,0.5396460294723511,0.875,0.7009032964706421,0.6785714030265808,0.2574283480644226,0.5595238208770752,25,2,terpene - terpene,terpene
3910,NZ_CP023693.1.region021,NZ_KZ819169.1.region009,0.1193886548280716,0.775476336479187,0.9375,0.8614033460617065,0.9411764740943908,0.1385966390371322,0.0,18,0,terpene - terpene,terpene
3911,NC_018750.1.region002,NZ_PDCL01000001.1.region005,0.4022291600704193,0.3573299646377563,0.5,0.6386944651603699,0.375,0.3613055348396301,0.0,12,0,terpene - terpene,terpene
3912,NZ_BNBE01000002.1.region006,NZ_CP029195.1.region028,0.419540673494339,0.3369330465793609,0.5,0.6156124472618103,0.375,0.3843875527381897,0.0,13,0,terpene - terpene,terpene
3913,NZ_BNBE01000005.1.region001,NZ_JAAMPB010000002.1.region005,0.1754479259252548,0.6798861026763916,0.875,0.8160694241523743,0.75,0.1929816305637359,0.1296242028474807,24,2,terpene - terpene,terpene
3914,BGC0000664.1,NZ_BNBE01000004.1.region004,0.3777706027030945,0.3871694207191467,0.8333333134651184,0.5693217515945435,0.5714285969734192,0.4704763293266296,0.3112840354442596,6,1,terpene - terpene,terpene
3915,NZ_CP023693.1.region001,NZ_KZ819172.1.region002,0.0009251470328308,0.9981505870819092,1.0,0.9987664818763732,1.0,0.0007329029613174,0.0042372881434857,12,1,terpene - terpene,terpene
3916,NZ_CP023693.1.region019,NZ_CP059991.1.region026,0.1724763959646225,0.6847953200340271,0.8399999737739563,0.8333877921104431,0.6896551847457886,0.1740942150354385,0.1235905811190605,23,2,terpene - terpene,terpene
3917,NC_018750.1.region002,NZ_CP029197.1.region002,0.029166666790843,0.942517340183258,0.9166666865348816,1.0,0.75,0.0,0.0,12,0,terpene - terpene,terpene
3918,NZ_CP029197.1.region023,NZ_JAGIPC010000001.1.region025,0.077707752585411,0.8506230115890503,1.0,0.8989537954330444,0.9615384340286256,0.1081188172101974,0.0568425580859184,25,2,terpene - terpene,terpene
3919,NZ_JAGIPC010000001.1.region025,NZ_KZ819169.1.region007,0.1496883183717727,0.7230299711227417,0.9166666865348816,0.8325143456459045,0.8518518805503845,0.1779360920190811,0.1021704673767089,25,2,terpene - terpene,terpene
3920,NZ_JAGIPC010000001.1.region002,NZ_JAJNOJ010000002.1.region033,0.2100700885057449,0.6239892840385437,0.6153846383094788,0.8558039665222168,0.5,0.1745034754276275,0.0078125,9,1,terpene - terpene,terpene
3921,NZ_CP027022.1.region005,NZ_JAJNOJ010000002.1.region009,0.1309897899627685,0.7551787495613098,0.9166666865348816,0.8599148392677307,0.8148148059844971,0.1470147520303726,0.1002399697899818,23,2,terpene - terpene,terpene
3922,NZ_CP059991.1.region026,NZ_JAAMPB010000002.1.region005,0.2425914406776428,0.5736677050590515,0.807692289352417,0.7500489950180054,0.6666666865348816,0.2693910300731659,0.1235905811190605,26,2,terpene - terpene,terpene
3923,NZ_CP027022.1.region019,NZ_JAAMPB010000003.1.region005,0.0082882884889841,0.9834921360015868,1.0,0.988948941230774,1.0,0.0136512983590364,0.0,17,2,terpene - terpene,terpene
3924,NZ_CP027022.1.region005,NZ_CP059991.1.region026,0.1735558211803436,0.6830099821090698,0.8399999737739563,0.8319485783576965,0.6896551847457886,0.1761302053928375,0.1215985491871833,23,2,terpene - terpene,terpene
3925,NZ_BNBE01000002.1.region006,NZ_PDCL01000001.1.region005,0.0274544097483158,0.9458449482917786,0.9230769276618958,0.9992915391921996,0.7692307829856873,0.0007084446842782,0.0,13,0,terpene - terpene,terpene
3926,NZ_CP027022.1.region001,NZ_LQYF01000003.1.region003,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,21,0,terpene - terpene,terpene
3927,NZ_CP023693.1.region024,NZ_JAAMPB010000004.1.region001,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,21,0,terpene - terpene,terpene
3928,NZ_BNBE01000002.1.region006,NZ_CP029194.1.region028,0.3821454644203186,0.3817442059516907,0.5625,0.6446393728256226,0.4375,0.3553606271743774,0.0,13,0,terpene - terpene,terpene
3929,NZ_BNBE01000002.1.region006,NZ_CP018074.1.region002,0.4390769302845001,0.3146347105503082,0.5,0.5895640850067139,0.375,0.4104358851909637,0.0,13,0,terpene - terpene,terpene
3930,NZ_CP023693.1.region004,NZ_KZ819172.1.region005,0.0071493904106318,0.9857523441314696,1.0,0.9904674887657166,1.0,0.0117754666134715,0.0,17,2,terpene - terpene,terpene
3931,NZ_CP029194.1.region008,NZ_JAAMPB010000002.1.region005,0.1977122575044632,0.643665611743927,0.8799999952316284,0.7826693654060364,0.7857142686843872,0.2332155704498291,0.1140785664319992,26,2,terpene - terpene,terpene
3932,NZ_JAGIPC010000001.1.region008,NZ_JAIHBQ010000001.1.region025,0.3568088114261627,0.4136948883533478,0.5,0.698328971862793,0.3888888955116272,0.301671028137207,0.0,13,0,terpene - terpene,terpene
3933,NZ_BNBE01000002.1.region006,NZ_JAGIPC010000001.1.region008,0.4864640831947326,0.2637191414833069,0.4117647111415863,0.5553027987480164,0.294117659330368,0.4446972012519836,0.0,13,0,terpene - terpene,terpene
3934,NZ_CP029195.1.region028,NZ_PDCL01000001.1.region005,0.4267312586307525,0.328637033700943,0.4705882370471954,0.6153386831283569,0.3529411852359772,0.384661316871643,0.0,13,0,terpene - terpene,terpene
3935,NZ_CP018074.1.region023,NZ_CP027022.1.region005,0.1826725602149963,0.6680241227149963,0.9166666865348816,0.791004478931427,0.8148148059844971,0.2245712131261825,0.1116473600268364,25,2,terpene - terpene,terpene
3936,NZ_CP023693.1.region024,NZ_CP027022.1.region001,0.0011595817049965,0.9976821541786194,1.0,0.9984539151191713,1.0,0.0015461088623851,0.0,21,0,terpene - terpene,terpene
3937,BGC0000658.1,NZ_BNBE01000004.1.region003,0.3579161465167999,0.4122716784477234,0.0588235296308994,0.8404255509376526,0.0,0.1595744639635086,0.0,1,0,terpene - terpene,terpene
3938,NZ_CP023693.1.region021,NZ_JAAMPB010000002.1.region003,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,18,0,terpene - terpene,terpene
3939,NC_018750.1.region002,NZ_JAIHBQ010000001.1.region025,0.2857205271720886,0.5101951360702515,0.529411792755127,0.7837451696395874,0.4117647111415863,0.2162548303604126,0.0,12,0,terpene - terpene,terpene
3940,NZ_CP029197.1.region023,NZ_JAJNOJ010000002.1.region009,0.0915532708168029,0.8252754807472229,0.959999978542328,0.8935338854789734,0.92592591047287,0.1140883937478065,0.0588266849517822,25,2,terpene - terpene,terpene
3941,NZ_CP018074.1.region029,NZ_CP029197.1.region029,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,18,0,terpene - terpene,terpene
3942,NZ_CP027022.1.region009,NZ_JAGIPC010000001.1.region002,0.3815785646438598,0.3824450671672821,0.3571428656578064,0.7055143117904663,0.3571428656578064,0.3204512000083923,0.229571983218193,5,1,terpene - terpene,terpene
3943,NZ_KZ819169.1.region003,NZ_LQYF01000001.1.region007,0.0440133772790432,0.913910448551178,1.0,0.944345772266388,0.9545454382896424,0.0601065382361412,0.0,25,1,terpene - terpene,terpene
3944,NZ_CP027022.1.region009,NZ_KZ819169.1.region003,0.0019476057495921,0.9961085915565492,1.0,0.9974032044410706,1.0,0.002813208149746,0.0,24,1,terpene - terpene,terpene
3945,NZ_CP018074.1.region023,NZ_CP029195.1.region007,0.0071448902599513,0.985761284828186,1.0,0.9904735088348388,1.0,0.0091945081949234,0.0117676015943288,27,2,terpene - terpene,terpene
3946,NZ_CP029195.1.region007,NZ_WWHE01000001.1.region023,0.0071448902599513,0.985761284828186,1.0,0.9904735088348388,1.0,0.0091945081949234,0.0117676015943288,27,2,terpene - terpene,terpene
3947,NZ_CP018074.1.region023,NZ_CP029197.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3948,NZ_KZ819169.1.region007,NZ_WWHE01000001.1.region023,0.1384822279214859,0.7422128915786743,0.9166666865348816,0.8499249219894409,0.8148148059844971,0.156077355146408,0.1155619919300079,23,2,terpene - terpene,terpene
3949,NC_018750.1.region023,NZ_CP029197.1.region023,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,27,2,terpene - terpene,terpene
3950,NZ_CP029195.1.region007,NZ_KZ819169.1.region007,0.1806386858224868,0.6713529825210571,0.9166666865348816,0.793716311454773,0.8148148059844971,0.2204816788434982,0.1175461187958717,25,2,terpene - terpene,terpene
3951,NC_018750.1.region002,NZ_BNBE01000002.1.region006,0.3943125009536743,0.3668573498725891,0.5333333611488342,0.6386944651603699,0.4000000059604645,0.3613055348396301,0.0,12,0,terpene - terpene,terpene
3952,NZ_CP029196.1.region002,NZ_WWHE01000001.1.region002,0.1148843541741371,0.7834296822547913,0.9166666865348816,0.8857097625732422,0.75,0.114290252327919,0.0,13,0,terpene - terpene,terpene
3953,NZ_BNBE01000005.1.region001,NZ_CP029194.1.region008,0.1331348121166229,0.7514552474021912,0.9583333134651184,0.8434745669364929,0.8518518805503845,0.1576038897037506,0.1500547230243683,24,2,terpene - terpene,terpene
3954,NZ_CP029195.1.region007,NZ_JAIHBQ010000001.1.region008,0.0963688269257545,0.8165493011474609,1.0,0.8740723133087158,0.9615384340286256,0.1300572156906128,0.1001179739832878,25,2,terpene - terpene,terpene
3955,NZ_CP027022.1.region019,NZ_LQYF01000002.1.region003,0.0069498070515692,0.986148715019226,1.0,0.990733563899994,1.0,0.0114467404782772,0.0,17,2,terpene - terpene,terpene
3956,NZ_CP018074.1.region023,NZ_CP029194.1.region008,0.1105197593569755,0.7911750674247742,0.959999978542328,0.8682452440261841,0.92592591047287,0.1415613740682602,0.0704633221030235,25,2,terpene - terpene,terpene
3957,NZ_BNBE01000002.1.region006,NZ_WWHE01000001.1.region002,0.4311602413654327,0.3235786557197571,0.5333333611488342,0.5895640850067139,0.4000000059604645,0.4104358851909637,0.0,13,0,terpene - terpene,terpene
3958,NZ_CP027022.1.region009,NZ_JAJNOJ010000002.1.region033,0.3671274483203888,0.400527685880661,0.4166666567325592,0.7049412131309509,0.4166666567325592,0.3212535381317138,0.229571983218193,5,1,terpene - terpene,terpene
3959,NZ_JAAMPB010000007.1.region001,NZ_KZ819172.1.region002,0.0009251470328308,0.9981505870819092,1.0,0.9987664818763732,1.0,0.0007329029613174,0.0042372881434857,12,1,terpene - terpene,terpene
3960,NZ_CP018074.1.region023,NZ_KZ819169.1.region007,0.1824438720941543,0.6683980226516724,0.9166666865348816,0.7913094162940979,0.8148148059844971,0.2235911637544632,0.1155619919300079,25,2,terpene - terpene,terpene
3961,BGC0000664.1,NZ_CP023693.1.region015,0.3709526360034942,0.3957005739212036,0.8333333134651184,0.5784123539924622,0.5714285969734192,0.4648405909538269,0.2918287813663482,6,1,terpene - terpene,terpene
3962,NZ_BNBE01000005.1.region001,NZ_CP059991.1.region026,0.1788248717784881,0.674328625202179,0.8799999952316284,0.8119576573371887,0.7241379022598267,0.194695383310318,0.1481242179870605,24,2,terpene - terpene,terpene
3963,NZ_JAIHBQ010000001.1.region008,NZ_LQYF01000001.1.region003,0.2242153882980346,0.6018417477607727,0.875,0.7534270882606506,0.7142857313156128,0.1963860243558883,0.5602409839630127,25,2,terpene - terpene,terpene
3964,NZ_CP059991.1.region026,NZ_JAGIPC010000001.1.region025,0.1668351739645004,0.6941636204719543,0.8846153616905212,0.822115421295166,0.7931034564971924,0.1962071061134338,0.058788102120161,26,2,terpene - terpene,terpene
3965,NZ_BNBE01000005.1.region001,NZ_PDCL01000002.1.region006,0.001017190515995,0.9979666471481324,1.0,0.9986437559127808,1.0,0.0009261284722015,0.0039370078593492,24,2,terpene - terpene,terpene
3966,NZ_CP023693.1.region019,NZ_CP029195.1.region007,0.1357122361660003,0.7469933032989502,0.9166666865348816,0.8536182641983032,0.8148148059844971,0.1517323851585388,0.115615613758564,23,2,terpene - terpene,terpene
3967,NZ_CP029194.1.region028,NZ_JAJNOJ010000002.1.region027,0.1456765234470367,0.7298685908317566,0.9230769276618958,0.8416620492935181,0.7692307829856873,0.1583379358053207,0.0,14,0,terpene - terpene,terpene
3968,NZ_PDCL01000001.1.region005,NZ_WWHE01000001.1.region002,0.4706607162952423,0.2802000939846039,0.5,0.5474523901939392,0.375,0.4525476098060608,0.0,14,0,terpene - terpene,terpene
3969,NZ_CP029197.1.region029,NZ_JAGIPC010000001.1.region030,0.4892134070396423,0.2609029412269592,0.4347825944423675,0.5419183969497681,0.3478260934352875,0.4580816328525543,0.0,18,0,terpene - terpene,terpene
3970,NZ_CP023693.1.region015,NZ_JAGIPC010000001.1.region002,0.3811376392841339,0.3829905986785888,0.3571428656578064,0.706102192401886,0.3571428656578064,0.3196281492710113,0.229571983218193,5,1,terpene - terpene,terpene
3971,NZ_CP023693.1.region015,NZ_JAJNOJ010000002.1.region033,0.3666865229606628,0.4010859727859497,0.4166666567325592,0.7055290937423706,0.4166666567325592,0.3204304873943329,0.229571983218193,5,1,terpene - terpene,terpene
3972,NZ_BNBE01000002.1.region006,NZ_CP029197.1.region002,0.4390769302845001,0.3146347105503082,0.5,0.5895640850067139,0.375,0.4104358851909637,0.0,13,0,terpene - terpene,terpene
3973,NZ_JAIHBQ010000001.1.region008,NZ_JAJNOJ010000002.1.region009,0.0930811539292335,0.8225017786026001,1.0,0.8784558773040771,0.9615384340286256,0.125889241695404,0.0943869277834892,25,2,terpene - terpene,terpene
3974,NZ_CP029196.1.region022,NZ_JAJNOJ010000002.1.region009,0.0892088338732719,0.8295405507087708,0.959999978542328,0.8966598510742188,0.92592591047287,0.1113843843340873,0.0530638620257377,25,2,terpene - terpene,terpene
3975,NZ_BNBE01000005.1.region001,NZ_CP027022.1.region005,0.1763862818479538,0.6783395409584045,0.875,0.814818263053894,0.75,0.1947706788778305,0.1276479065418243,24,2,terpene - terpene,terpene
3976,NZ_CP029197.1.region023,NZ_JAAMPB010000002.1.region005,0.1816700994968414,0.6696638464927673,0.9166666865348816,0.7923411130905151,0.8148148059844971,0.2227032780647277,0.1136314868927002,25,2,terpene - terpene,terpene
3977,NZ_JAAMPB010000004.1.region001,NZ_KZ819169.1.region012,0.0572533942759037,0.8887711763381958,0.9444444179534912,0.9484769701957704,0.8500000238418579,0.0515230447053909,0.0,21,0,terpene - terpene,terpene
3978,NZ_CP029196.1.region028,NZ_JAGIPC010000001.1.region030,0.4945878386497497,0.2554414570331573,0.4347825944423675,0.5347524285316467,0.3478260934352875,0.4652475714683532,0.0,18,0,terpene - terpene,terpene
3979,BGC0000664.1,BGC0001456.1,0.3222461640834808,0.4593502581119537,0.75,0.666634738445282,0.5555555820465088,0.351101815700531,0.2801556289196014,6,1,terpene - terpene,terpene
3980,NZ_CP023693.1.region019,NZ_WWHE01000001.1.region023,0.1376511454582214,0.7436455488204956,0.9166666865348816,0.8510330319404602,0.8148148059844971,0.1551122516393661,0.1136314868927002,23,2,terpene - terpene,terpene
3981,NZ_CP027022.1.region005,NZ_CP029194.1.region008,0.1247808784246444,0.7660084962844849,0.9166666865348816,0.8681933879852295,0.8148148059844971,0.1352361887693405,0.112086534500122,23,2,terpene - terpene,terpene
3982,NC_018750.1.region023,NZ_CP059991.1.region026,0.1546986848115921,0.714534342288971,0.8846153616905212,0.838297426700592,0.7931034564971924,0.1772446483373642,0.0645645633339881,25,2,terpene - terpene,terpene
3983,NZ_CP029197.1.region029,NZ_WWHE01000001.1.region029,0.0477022044360637,0.9068710803985596,1.0,0.9442402124404908,0.8823529481887817,0.0557598024606704,0.0,18,0,terpene - terpene,terpene
3984,NZ_BNBE01000004.1.region002,NZ_PDCL01000002.1.region003,0.0072317766025662,0.9855887293815612,1.0,0.9903576374053956,1.0,0.0096423691138625,0.0,15,0,terpene - terpene,terpene
3985,NZ_CP023693.1.region019,NZ_KZ819169.1.region007,0.0012774454662576,0.9974467158317566,1.0,0.9982967376708984,1.0,0.0016571313608437,0.0019685039296746,23,2,terpene - terpene,terpene
3986,NZ_BNBE01000005.1.region001,NZ_JAGIPC010000001.1.region025,0.1081377938389778,0.7954182028770447,0.9583333134651184,0.8743348121643066,0.8888888955116272,0.1225655376911163,0.1442632228136062,24,2,terpene - terpene,terpene
3987,NC_018750.1.region023,NZ_CP029195.1.region007,0.0071448902599513,0.985761284828186,1.0,0.9904735088348388,1.0,0.0091945081949234,0.0117676015943288,27,2,terpene - terpene,terpene
3988,NZ_JAJNOJ010000002.1.region009,NZ_KZ819169.1.region007,0.2039427906274795,0.6337071061134338,0.8799999952316284,0.7743620276451111,0.7857142686843872,0.2443265467882156,0.1041624993085861,26,2,terpene - terpene,terpene
3989,NZ_CP029197.1.region023,NZ_KZ819169.1.region007,0.1824438720941543,0.6683980226516724,0.9166666865348816,0.7913094162940979,0.8148148059844971,0.2235911637544632,0.1155619919300079,25,2,terpene - terpene,terpene
3990,NZ_CP018074.1.region029,NZ_CP029196.1.region028,0.0124652758240699,0.9752248525619508,1.0,0.9833796620368958,1.0,0.0166203677654266,0.0,18,0,terpene - terpene,terpene
3991,NZ_CP027022.1.region005,NZ_CP029196.1.region022,0.1363737732172012,0.7458502650260925,0.9166666865348816,0.8527361750602722,0.8148148059844971,0.1537937074899673,0.1097168624401092,23,2,terpene - terpene,terpene
3992,NZ_JAJNOJ010000002.1.region009,NZ_WWHE01000001.1.region023,0.1138916164636612,0.7851880788803101,0.959999978542328,0.8637494444847107,0.92592591047287,0.1481619179248809,0.0588266849517822,26,2,terpene - terpene,terpene
3993,NZ_CP018074.1.region002,NZ_JAIHBQ010000001.1.region025,0.3379627466201782,0.4382933378219604,0.5,0.7234570980072021,0.3888888955116272,0.2765429019927978,0.0,13,0,terpene - terpene,terpene
3994,NZ_CP027022.1.region022,NZ_KZ819172.1.region002,0.0007655004155822,0.9984695911407472,1.0,0.9989793300628662,1.0,0.001190778450109,0.0,12,1,terpene - terpene,terpene
3995,NZ_CP027022.1.region001,NZ_KZ819169.1.region012,0.0568918995559215,0.8894528746604919,0.9444444179534912,0.948958933353424,0.8500000238418579,0.0510410480201244,0.0,21,0,terpene - terpene,terpene
3996,NZ_CP029194.1.region028,NZ_JAGIPC010000001.1.region008,0.2188956290483474,0.6101240515708923,0.7857142686843872,0.7890915274620056,0.6428571343421936,0.2109084725379943,0.0,14,0,terpene - terpene,terpene
3997,NZ_CP029196.1.region002,NZ_JAIHBQ010000001.1.region025,0.3370469808578491,0.4395066797733307,0.5,0.724678099155426,0.3888888955116272,0.275321900844574,0.0,13,0,terpene - terpene,terpene
3998,NZ_CP018074.1.region029,NZ_JAGIPC010000001.1.region030,0.4892134070396423,0.2609029412269592,0.4347825944423675,0.5419183969497681,0.3478260934352875,0.4580816328525543,0.0,18,0,terpene - terpene,terpene
